entry_ts,exit_ts,side,entry_price,exit_price,pnl,pnl_pct,win,reason,regime,signal,ret,ret_2,ret_5,ema_diff,price_to_ema20,price_to_ema50,volatility,range_pct,volume_ratio,rsi,ema_slope,side_num,regime_trend_up,regime_trend_down
2025-08-28 05:15:00,2025-08-28 08:15:00,LONG,3.0033,3.0142,232.78869776328207,0.0032278893217461977,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012645590682196506,0.0012645590682196506,0.0012645590682196506,0.002969067233758278,0.002337302588876869,0.005329169074797479,0.005,0.0018612071257645146,1.0,72.28571428571428,0.0025400081803697017,1,1,0
2025-08-30 06:42:00,2025-08-30 08:45:00,LONG,2.8317,2.8165,-421.68625300593527,-0.005765653141222623,0,EMERGENCY_DROP_0.54%,TREND_UP,LONG_TREND_PULLBACK,0.0003530948765932962,0.0003530948765932962,0.0003530948765932962,0.0014957716495250313,0.0020677374176422438,0.0035719558079761577,0.005,0.0004941583424516769,1.0,53.66666666666628,0.002305702641007379,1,1,0
2025-09-01 10:33:00,2025-09-01 11:03:00,LONG,2.7855,2.795,213.2976961219523,0.00300915455035005,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0020759511793551066,0.0020759511793551066,0.0020759511793551066,0.0015959251410501587,-0.0030428293305385114,-0.0014540738491612202,0.005,0.005107690109654599,1.0,38.99371069182401,0.0039355612360960635,1,1,0
2025-09-01 20:09:00,2025-09-01 20:42:00,LONG,2.7669,2.7517,-423.0415239831395,-0.005891315190285193,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.001264679313459638,0.001264679313459638,0.001264679313459638,0.0027994961805579053,0.0017492619903788096,0.004566461376579985,0.005,0.0015156983038614152,1.0,66.304347826087,0.00245245583029452,1,1,0
2025-09-02 03:33:00,2025-09-02 06:33:00,LONG,2.7906,2.8048,325.9389304496893,0.0046864760266610095,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0010387935666440473,0.0010387935666440473,0.0010387935666440473,0.0040023873435726404,0.002387381746233062,0.006425101454332681,0.005,0.0014313318542904185,1.0,65.34653465346514,0.004972004250914486,1,1,0
2025-09-02 06:54:00,2025-09-02 07:51:00,LONG,2.801,2.7863,-401.0904887793297,-0.0056460264191359995,0,EMERGENCY_DROP_0.52%,TREND_UP,LONG_TREND_PULLBACK,0.0009639414494821974,0.0009639414494821974,0.0009639414494821974,0.0008066868917551691,-0.0005560939070751577,0.0002503462297327819,0.005,0.0011413489317686084,1.0,42.38095238095197,0.0025246219031411776,1,1,0
2025-09-02 20:54:00,2025-09-02 23:54:00,LONG,2.8385,2.8626,557.1290255856661,0.008087003699136952,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001409145353343133,0.001409145353343133,0.001409145353343133,0.0042813817255335515,0.0014490884536774,0.00576137667701589,0.005,0.0018644902554000148,1.0,57.68566493955112,0.005016279553025527,1,1,0
2025-09-03 00:21:00,2025-09-03 01:06:00,LONG,2.8488,2.8322,-445.3123943841,-0.0062246840775064555,0,EMERGENCY_DROP_0.58%,TREND_UP,LONG_TREND_PULLBACK,0.001122610068409191,0.001122610068409191,0.001122610068409191,0.001334635952665145,-0.00042013071220629053,0.0009151654184226126,0.005,0.001787153519991471,1.0,44.68750000000005,0.0029870084780978523,1,1,0
2025-09-03 12:33:00,2025-09-03 12:48:00,LONG,2.8582,2.8436,-380.85528062308384,-0.005506066755300598,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0003498215909885083,0.0003498215909885083,0.0003498215909885083,0.0016293390481479518,8.427452943738724e-05,0.001716547963694441,0.005,0.0008392782207300797,1.0,54.22885572139335,0.0020476349230029722,1,1,0
2025-09-05 08:09:00,2025-09-05 12:15:00,LONG,2.8391,2.8473,166.9517272788553,0.0024870839350498346,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008447729672649285,0.0008447729672649285,0.0008447729672649285,0.003542548450772814,0.0020169204347817364,0.005586444088123142,0.005,0.0016177815291552146,1.0,60.76923076923033,0.004099902088688712,1,1,0
2025-09-05 20:09:00,2025-09-05 21:15:00,LONG,2.8541,2.8387,-392.96752055453794,-0.005793588171402573,0,EMERGENCY_DROP_0.54%,TREND_UP,LONG_TREND_PULLBACK,0.0009809760711909643,0.0009809760711909643,0.0009809760711909643,0.00382852259059003,0.0018779492801238198,0.005735661991561113,0.005,0.001225018375275572,1.0,57.76699029126254,0.003833706678922466,1,1,0
2025-09-08 08:42:00,2025-09-08 11:36:00,LONG,2.9113,2.9325,452.14331973233016,0.006879057465736917,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006177500171595796,0.0006177500171595796,0.0006177500171595796,0.00292187829049281,0.002318032539260252,0.0052620946791260125,0.005,0.0015434215941829217,1.0,58.73417721518969,0.0036755624090205608,1,1,0
2025-09-08 11:42:00,2025-09-08 14:42:00,LONG,2.9296,2.9774,1079.5804853884654,0.015909694156198667,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00030705196001501456,0.00030705196001501456,0.00030705196001501456,0.0014206882106735778,-0.002047806986530878,-0.0006309225798317536,0.005,0.0008526603001364075,1.0,33.066666666666094,0.00384104309566502,1,1,0
2025-09-08 14:51:00,2025-09-08 16:12:00,LONG,2.9735,2.978,81.36405482795016,0.0011127627375147706,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0010424372856276953,0.0010424372856276953,0.0010424372856276953,0.002429736303988394,-0.0015243177373460899,0.0009039077862664499,0.005,0.0011421277167523497,1.0,31.818181818181998,0.0046799520799258865,1,1,0
2025-09-08 16:24:00,2025-09-08 16:54:00,LONG,2.9764,2.9615,-396.5463639092783,-0.005404045155221043,0,EMERGENCY_DROP_0.50%,TREND_UP,LONG_TREND_PULLBACK,0.0019150651794113127,0.0019150651794113127,0.0019150651794113127,0.0006129667321059664,0.0004714252443720398,0.0010853465394213624,0.005,0.0021461386271420086,1.0,53.278688524590365,0.0025929077960833435,1,1,0
2025-09-11 19:24:00,2025-09-11 22:24:00,LONG,3.0235,3.0268,49.23476397092091,0.0006910137258145536,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001421628591265156,0.001421628591265156,0.001421628591265156,0.0025878069538746444,0.0019753611118953807,0.004580155891341895,0.005,0.002310993727302779,1.0,63.934426229508055,0.002666579355784071,1,1,0
2025-09-12 18:24:00,2025-09-13 16:00:00,LONG,3.0637,3.1368,1673.2801549658786,0.023450494500114296,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001468285043069839,0.001468285043069839,0.001468285043069839,0.0031151770317334702,0.0019551703070528298,0.005092332573770042,0.005,0.002378392467337929,1.0,48.91891891891901,0.0038024018509239532,1,1,0
2025-09-15 14:06:00,2025-09-15 14:51:00,LONG,3.0072,3.0103,50.169339388842374,0.0006304469273742619,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.004122203384195888,0.004122203384195888,0.004122203384195888,0.003282237567168239,0.002063516163526057,0.005370189290022209,0.005,0.004634994206257173,1.0,58.57988165680475,0.002700152016184898,1,1,0
2025-09-15 15:03:00,2025-09-15 19:30:00,LONG,3.0066,2.9871,-548.3734135499823,-0.006883137098383654,0,EMERGENCY_DROP_0.65%,TREND_UP,LONG_TREND_PULLBACK,0.0004984216647283546,0.0004984216647283546,0.0004984216647283546,0.0012366684819672584,-0.0010286024378045342,0.0002070497925243668,0.005,0.0027897708402523955,1.0,31.648936170213602,0.002022530062295358,1,1,0
2025-09-16 09:45:00,2025-09-16 10:54:00,LONG,3.0216,3.0219,-23.08829825167765,-0.0003007545671166968,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005292580463762686,0.0005292580463762686,0.0005292580463762686,0.002830815900479255,-0.0011291702683616802,0.0017032653451473836,0.005,0.00128938407114763,1.0,33.64485981308475,0.0040328615856741745,1,1,0
2025-09-16 11:00:00,2025-09-16 12:03:00,LONG,3.0215,3.0263,90.8791572253236,0.0011879794803905065,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008934480476507911,0.0008934480476507911,0.0008934480476507911,0.0008918780274555991,-0.001045255224779556,-0.00015444704143294466,0.005,0.0011902006810592942,1.0,40.57142857142925,0.0022830197411971564,1,1,0
2025-09-17 23:21:00,2025-09-18 00:54:00,LONG,3.0733,3.0767,54.21028989644016,0.0007058601503270326,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0019505851755525772,0.0019505851755525772,0.0019505851755525772,0.005874653738714675,0.0008777892109267379,0.006797568069053618,0.005,0.0031148604802076025,1.0,54.89199491740779,0.006932774989354185,1,1,0
2025-09-18 01:03:00,2025-09-18 02:21:00,LONG,3.0709,3.0813,229.62069216127657,0.0029852746751767197,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0026362896663956192,0.0026362896663956192,0.0026362896663956192,0.0014717093677536364,-0.00041081891250182646,0.0010618479387687672,0.005,0.0032461208855418524,1.0,40.259740259740575,0.003766377690288092,1,1,0
2025-09-18 02:30:00,2025-09-18 04:21:00,LONG,3.0818,3.0974,363.06638826913985,0.004659951976117872,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0019144034524156694,0.0019144034524156694,0.0019144034524156694,0.0007601680232857002,0.00030349963754174383,0.0010647079741426054,0.005,0.0023965282725565366,1.0,42.95532646048153,0.0026104868813734416,1,1,0
2025-09-18 08:33:00,2025-09-18 11:45:00,LONG,3.097,3.1266,728.3831445930603,0.009153813367775218,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00045193363031836853,0.00045193363031836853,0.00045193363031836853,0.0022532102963528818,0.0016103223410234631,0.003875908332143236,0.005,0.0011615900877645997,1.0,58.000000000000355,0.0022192799182438883,1,1,0
2025-09-18 11:54:00,2025-09-18 13:42:00,LONG,3.1279,3.1076,-572.026809265321,-0.006887381310144111,0,EMERGENCY_DROP_0.65%,TREND_UP,LONG_TREND_PULLBACK,0.0007991305459660314,0.0007991305459660314,0.0007991305459660314,0.0025263415759319324,0.0017787769943307548,0.004320546961624178,0.005,0.001181768820467041,1.0,57.1955719557199,0.0035945585948020664,1,1,0
2025-09-22 13:48:00,2025-09-22 15:45:00,LONG,2.8373,2.852,382.44696736856315,0.00477890952666265,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000845606370234453,0.000845606370234453,0.000845606370234453,0.003176603589203198,-0.00012698740904878455,0.0030589285610039554,0.005,0.001443357037245728,1.0,45.23026315789453,0.00418276400823725,1,1,0
2025-09-22 15:48:00,2025-09-22 16:30:00,LONG,2.8494,2.8578,208.27877587535482,0.002546809854706241,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0024894810659188416,0.0024894810659188416,0.0024894810659188416,0.0018702639592962438,-0.00028710536970142584,0.0015855862401678194,0.005,0.004162148927984261,1.0,43.774319066148074,0.0031465045854781604,1,1,0
2025-09-23 06:06:00,2025-09-23 07:48:00,LONG,2.8601,2.868,195.15876467886108,0.0023610363274010684,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0031116705125515676,0.0031116705125515676,0.0031116705125515676,0.002634787186825523,0.0012287094041633485,0.003876961498491168,0.005,0.003136872189885294,1.0,48.541114058355305,0.003509180506560572,1,1,0
2025-09-24 07:27:00,2025-09-24 10:03:00,LONG,2.8621,2.8711,228.97819954502816,0.002743286398099417,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000768639508070601,0.000768639508070601,0.000768639508070601,0.002488625122095902,0.0012135051749167921,0.0037144052360140204,0.005,0.0012218963831868038,1.0,65.20376175548606,0.0030298886634847477,1,1,0
2025-09-24 18:54:00,2025-09-24 20:33:00,LONG,2.9471,2.9579,275.5619871295694,0.0032631536086322635,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0009497320398887954,0.0009497320398887954,0.0009497320398887954,0.0018016318495016727,0.0006552700608289616,0.0024625219308265136,0.005,0.0013554727211114888,1.0,54.03508771929816,0.0038718172246454685,1,1,0
2025-09-24 20:39:00,2025-09-24 21:33:00,LONG,2.9517,2.9618,258.7126943002911,0.0030203882508384986,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008122377149044624,0.0008122377149044624,0.0008122377149044624,0.001679646105678631,-0.0020354831634565094,-0.0003598591548552396,0.005,0.0018598674421749007,1.0,34.272300469483454,0.0038193939202846305,1,1,0
2025-09-26 18:45:00,2025-09-26 19:33:00,LONG,2.7959,2.7802,-521.8046296253431,-0.0060131192102722796,0,EMERGENCY_DROP_0.56%,TREND_UP,LONG_TREND_PULLBACK,0.0012508040883425497,0.0012508040883425497,0.0012508040883425497,0.005343094106289751,0.0013210999361801484,0.006707137012071058,0.005,0.0023200199878644933,1.0,60.34912718204451,0.00700539765989161,1,1,0
2025-09-26 19:42:00,2025-09-26 20:18:00,LONG,2.7728,2.7852,341.8790297771504,0.004070225043277541,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00046862045348050607,0.00046862045348050607,0.00046862045348050607,0.0009133582173463864,-0.005297175090319714,-0.004392645898017443,0.005,0.001369172011241632,1.0,25.65656565656569,0.003756464146585703,1,1,0
2025-09-28 15:54:00,2025-09-28 20:15:00,LONG,2.8034,2.8269,682.5237187851914,0.00797932510522947,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.002318613112648915,0.002318613112648915,0.002318613112648915,0.0028949023612522946,0.002408756707850162,0.0053260878282393904,0.005,0.0023488380369408738,1.0,61.11111111111123,0.003476640483268234,1,1,0
2025-09-28 21:18:00,2025-09-29 10:30:00,LONG,2.8415,2.865,698.414543677575,0.007866971669892767,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0014428998768256651,0.0014428998768256651,0.0014428998768256651,0.0023184385825214208,0.0014441791816517632,0.0037747301235702534,0.005,0.0014759628900759,1.0,62.213740458015515,0.0031787582995179697,1,1,0
2025-09-30 20:15:00,2025-09-30 21:33:00,LONG,2.8584,2.8606,34.01471690661547,0.00036935348446674987,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007341373885685343,0.0007341373885685343,0.0007341373885685343,0.0031881871556262574,0.0018024714196361428,0.005012414511477611,0.005,0.001641864039684255,1.0,67.90697674418593,0.003659654380334443,1,1,0
2025-10-01 11:30:00,2025-10-01 13:57:00,LONG,2.9382,2.9384,-30.56621712379117,-0.0003319583418419516,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005444769618185852,0.0005444769618185852,0.0005444769618185852,0.003566727008394335,0.001452345630821673,0.005042263255671107,0.005,0.0017345758791917762,1.0,56.2962962962966,0.00620706430458684,1,1,0
2025-10-01 14:03:00,2025-10-01 14:48:00,LONG,2.9377,2.9409,63.19628896003251,0.0006888518228546454,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008166876510022902,0.0008166876510022902,0.0008166876510022902,0.0008428107341306152,-0.00023660350589988836,0.0006065188759281799,0.005,0.0022440583455170383,1.0,43.37349397590348,0.0031779781852538935,1,1,0
2025-10-01 14:54:00,2025-10-01 15:24:00,LONG,2.9371,2.9417,107.08319228133716,0.0011655442443226098,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012256570883835138,0.0012256570883835138,0.0012256570883835138,0.0007733724654415218,-0.0013686042981615727,-0.0005967511528848801,0.005,0.0016662132752992814,1.0,43.34975369458077,0.0024808025170881542,1,1,0
2025-10-02 03:21:00,2025-10-02 04:21:00,LONG,2.9798,2.9626,-569.0221778676464,-0.006169890596684302,0,EMERGENCY_DROP_0.58%,TREND_UP,LONG_TREND_PULLBACK,0.00040271159138183243,0.00040271159138183243,0.00040271159138183243,0.0025688022118606478,0.0018552072590383385,0.004440202293378531,0.005,0.0007715531700771449,1.0,61.572052401746944,0.003476714008566084,1,1,0
2025-10-02 18:42:00,2025-10-02 20:30:00,LONG,3.0432,3.0588,421.3741420666893,0.004724132492113584,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007879961913517253,0.0007879961913517253,0.0007879961913517253,0.0034436945748614624,0.0011089512195358816,0.004572227499561788,0.005,0.0018372100652865155,1.0,62.94820717131504,0.005210072478539329,1,1,0
2025-10-02 20:36:00,2025-10-02 21:06:00,LONG,3.0552,3.0604,118.5836280615716,0.0013013354281225028,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012110500130924073,0.0012110500130924073,0.0012110500130924073,0.0017579274642611652,-0.003428390007347658,-0.001679431601274096,0.005,0.002092255385922959,1.0,25.83732057416259,0.005322438163811505,1,1,0
2025-10-05 06:24:00,2025-10-05 08:54:00,LONG,3.0268,3.0482,610.2970061022556,0.006667345050878769,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0018153013400223905,0.0018153013400223905,0.0018153013400223905,0.0022255390174430586,0.0008354192792890013,0.003069654898962817,0.005,0.0033275129311764896,1.0,57.142857142856506,0.004751508697480089,1,1,0
2025-10-05 09:15:00,2025-10-05 09:30:00,LONG,3.0459,3.0257,-663.583375127647,-0.0070292130404806434,0,EMERGENCY_DROP_0.66%,TREND_UP,LONG_TREND_PULLBACK,0.0007220216606498298,0.0007220216606498298,0.0007220216606498298,0.0006862383789905024,-0.0005582728515965683,0.00012766998226747275,0.005,0.0010822510822510358,1.0,41.84782608695611,0.002150167523474966,1,1,0
2025-10-06 07:12:00,2025-10-06 07:39:00,LONG,2.989,2.9734,-510.5725086603194,-0.005617049180327889,0,EMERGENCY_DROP_0.52%,TREND_UP,LONG_TREND_PULLBACK,0.002274932253855555,0.002274932253855555,0.002274932253855555,0.001992626219479384,0.0021351022700987427,0.0041402505366508035,0.005,0.002303147635101274,1.0,56.06060606060609,0.0024472800973447395,1,1,0
2025-10-06 17:36:00,2025-10-06 19:21:00,LONG,3.0281,3.0351,168.4565802183335,0.0019107559195535545,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005606860158311466,0.0005606860158311466,0.0005606860158311466,0.0021767587121646185,-0.0004494877117048762,0.0017300567976410244,0.005,0.0018788937600949462,1.0,54.54545454545455,0.0032437461264060996,1,1,0
2025-10-11 09:54:00,2025-10-11 10:42:00,LONG,2.4674,2.4536,-532.142796077236,-0.00599069465834492,0,EMERGENCY_DROP_0.56%,TREND_UP,LONG_TREND_PULLBACK,0.0019030651496134698,0.0019030651496134698,0.0019030651496134698,0.005961674943379675,-0.0011934688316747669,0.004789611064312591,0.005,0.0030714516650501337,1.0,43.04291287386222,0.00976703121171374,1,1,0
2025-10-11 10:45:00,2025-10-11 11:18:00,LONG,2.4561,2.4424,-513.8511104213334,-0.005975717601074893,0,EMERGENCY_DROP_0.56%,TREND_UP,LONG_TREND_PULLBACK,0.0009758477677483945,0.0009758477677483945,0.0009758477677483945,0.0016291365721404535,-0.003365769492360185,-0.0017449494112175604,0.005,0.0038995856690225974,1.0,45.8396369137674,0.004830907191093026,1,1,0
2025-10-11 11:21:00,2025-10-11 12:33:00,LONG,2.4465,2.4666,650.382547975172,0.007812532188841296,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0030247292049867536,0.0030247292049867536,0.0030247292049867536,0.00018462956970269716,-0.0053781787640798115,-0.005195496248468629,0.005,0.0038306369452709146,1.0,46.67673716012087,0.0032451735085241573,1,1,0
2025-10-11 15:39:00,2025-10-11 16:42:00,LONG,2.4671,2.4686,17.93659553450093,0.00020775809655062904,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0009726443768998116,0.0009726443768998116,0.0009726443768998116,0.0029446702130192185,0.001437570289406482,0.0043994472176213,0.005,0.0034414348759059777,1.0,60.594795539033385,0.002117207456966863,1,1,0
2025-10-11 16:45:00,2025-10-11 17:39:00,LONG,2.4629,2.473,319.0613092523286,0.00369921637094482,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006886494369278129,0.0006886494369278129,0.0006886494369278129,0.001956678546886334,-0.0013752786881897272,0.0005798418842249541,0.005,0.0030765494069546415,1.0,45.889101338431956,0.0027436911051921253,1,1,0
2025-10-11 17:48:00,2025-10-11 19:00:00,LONG,2.4737,2.4539,-736.5483041383022,-0.008401002546792272,0,EMERGENCY_DROP_0.80%,TREND_UP,LONG_TREND_PULLBACK,0.0018593371059012487,0.0018593371059012487,0.0018593371059012487,0.001619935546052309,-0.0006283494438415673,0.0009921744653755675,0.005,0.0022593399499716885,1.0,41.8918918918918,0.0029232429468730725,1,1,0
2025-10-12 07:18:00,2025-10-12 09:06:00,LONG,2.3854,2.372,-504.1735987584798,-0.006015259495262974,0,EMERGENCY_DROP_0.56%,TREND_UP,LONG_TREND_PULLBACK,0.0017605633802817433,0.0017605633802817433,0.0017605633802817433,0.003363697154342056,0.0009064053237774429,0.004287586566166331,0.005,0.0020085362791865072,1.0,48.77384196185326,0.004206308970496009,1,1,0
2025-10-12 09:09:00,2025-10-12 10:18:00,LONG,2.369,2.3895,669.2982586933913,0.008249978894048013,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0028240252897786533,0.0028240252897786533,0.0028240252897786533,0.00010468307087814724,-0.0030015929701751464,-0.0028975265267923113,0.005,0.004371217215870773,1.0,29.931972789115505,0.0020435838217267577,1,1,0
2025-10-12 10:24:00,2025-10-12 10:54:00,LONG,2.3864,2.3906,114.60203259344357,0.0013592691920884935,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008372054083467528,0.0008372054083467528,0.0008372054083467528,0.0011471526187556353,-0.0014731538407920706,-0.00032806694276433054,0.005,0.002300388974863048,1.0,44.13793103448256,0.0024925939396609476,1,1,0
2025-10-12 12:00:00,2025-10-12 13:03:00,LONG,2.397,2.4019,139.22245923600053,0.0016434042553192018,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0026277372262772936,0.0026277372262772936,0.0026277372262772936,0.0008640890148102548,0.003194639592995738,0.004065012814979799,0.005,0.0031200599051502973,1.0,62.38938053097383,0.0022483618539488326,1,1,0
2025-10-12 13:27:00,2025-10-12 13:33:00,LONG,2.3938,2.3808,-496.8383594364274,-0.005828523686189466,0,EMERGENCY_DROP_0.54%,TREND_UP,LONG_TREND_PULLBACK,0.0016700764059955908,0.0016700764059955908,0.0016700764059955908,0.0007900231578762669,-0.002757305982776122,-0.001971014013664939,0.005,0.0025009378516942953,1.0,36.518046709129315,0.002794174560919016,1,1,0
2025-10-12 17:51:00,2025-10-12 18:57:00,LONG,2.5125,2.513,-16.60633050837765,-0.00020107462686578186,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001828153564899404,0.001828153564899404,0.001828153564899404,0.008097278981680674,-0.0009937596059955299,0.00715333763629508,0.005,0.0034909552523008248,1.0,47.88732394366186,0.013095675248999683,1,1,0
2025-10-12 19:00:00,2025-10-12 21:24:00,LONG,2.5122,2.539,845.107667806807,0.01026367327442089,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0027059291683246833,0.0027059291683246833,0.0027059291683246833,0.0020397493857414184,5.5869658448925365e-05,0.0021000167514888647,0.005,0.003492340661957266,1.0,36.93009118541048,0.007169040754682721,1,1,0
2025-10-12 21:27:00,2025-10-12 21:33:00,LONG,2.5286,2.5119,-604.9596494656787,-0.007001803369453516,0,EMERGENCY_DROP_0.66%,TREND_UP,LONG_TREND_PULLBACK,0.0014572666404095713,0.0014572666404095713,0.0014572666404095713,0.0024389693968823504,-0.004275580219384329,-0.001851535362068311,0.005,0.0060958823298068385,1.0,30.65326633165779,0.006943115875774009,1,1,0
2025-10-12 21:36:00,2025-10-12 22:09:00,LONG,2.5249,2.5331,236.82507215237035,0.002846354311061818,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0014647084438461633,0.0014647084438461633,0.0014647084438461633,0.0008069627429713647,-0.006949441664049424,-0.00615301761179826,0.005,0.004269112182781129,1.0,29.89556135770178,0.005199697229302691,1,1,0
2025-10-13 02:30:00,2025-10-13 03:48:00,LONG,2.5411,2.5489,224.72676724918244,0.0026683090000393646,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015731309238211644,0.0015731309238211644,0.0015731309238211644,0.0017171750508980697,0.003205828336040236,0.004937013249454439,0.005,0.002473789610083627,1.0,60.4826546003016,0.002402889922505036,1,1,0
2025-10-13 03:54:00,2025-10-13 09:15:00,LONG,2.5462,2.6249,2597.5606783215535,0.030496441756342786,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0010597378130150492,0.0010597378130150492,0.0010597378130150492,0.0023328765153228983,-0.0022105586699277956,0.00011743423896273525,0.005,0.0021172319153108386,1.0,36.42241379310358,0.0038357882144790523,1,1,0
2025-10-13 09:33:00,2025-10-13 10:09:00,LONG,2.6222,2.6012,-823.6670139229651,-0.008405339028296816,0,EMERGENCY_DROP_0.80%,TREND_UP,LONG_TREND_PULLBACK,0.0021335771707244877,0.0021335771707244877,0.0021335771707244877,0.003040079124452642,0.0017948341331156536,0.0048551562463567104,0.005,0.004258069421739003,1.0,44.72789115646284,0.005409772346017139,1,1,0
2025-10-13 19:51:00,2025-10-13 21:24:00,LONG,2.6229,2.624,1.8000766844831801,1.9215372297876733e-05,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001522127934852957,0.001522127934852957,0.001522127934852957,0.0036661016693089457,0.002567237710445479,0.006265781096741647,0.005,0.0034575781754626347,1.0,63.41463414634149,0.004059502383647828,1,1,0
2025-10-13 21:36:00,2025-10-13 22:06:00,LONG,2.6176,2.6202,55.43455939035539,0.0005928789731051946,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0019097819029065821,0.0019097819029065821,0.0019097819029065821,0.0007472382310502788,-0.0022265304946549294,-0.0014820609991751156,0.005,0.0020967557470169115,1.0,34.31952662721926,0.002733136988289031,1,1,0
